# pdferr
# Thu Aug 28 13:51:48 2025
# columns: x,xg,xd,xc,xb,xDg,xDd,xDc,xDb
#      x          xg          xd          xc          xb         xDg         xDd         xDc         xDb
#      1           2           3           4           5           6           7           8           9
#$QQ= 6.0000e+00
  9.4737e-01  1.1927e-01  1.6528e-02 -3.0248e-05  0.0000e+00  1.8788e-02  2.3309e-03  2.7034e-06  0.0000e+00
  9.4988e-01  1.1756e-01  1.6091e-02 -3.5487e-05  0.0000e+00  1.8796e-02  2.3024e-03  3.7707e-06  0.0000e+00
  9.5239e-01  1.1577e-01  1.5642e-02 -4.0324e-05  0.0000e+00  1.8798e-02  2.2721e-03  4.8734e-06  0.0000e+00
  9.5489e-01  1.1391e-01  1.5181e-02 -4.4710e-05  0.0000e+00  1.8795e-02  2.2398e-03  5.9520e-06  0.0000e+00
  9.5740e-01  1.1199e-01  1.4709e-02 -4.8720e-05  0.0000e+00  1.8788e-02  2.2061e-03  7.0057e-06  0.0000e+00
  9.5990e-01  1.0996e-01  1.4220e-02 -5.2199e-05  0.0000e+00  1.8771e-02  2.1696e-03  7.9900e-06  0.0000e+00
  9.6241e-01  1.0784e-01  1.3718e-02 -5.5201e-05  0.0000e+00  1.8745e-02  2.1309e-03  8.9137e-06  0.0000e+00
  9.6492e-01  1.0561e-01  1.3199e-02 -5.7670e-05  0.0000e+00  1.8709e-02  2.0893e-03  9.7606e-06  0.0000e+00
  9.6742e-01  1.0322e-01  1.2658e-02 -5.9492e-05  0.0000e+00  1.8658e-02  2.0439e-03  1.0499e-05  0.0000e+00
  9.6993e-01  1.0075e-01  1.2101e-02 -6.0820e-05  0.0000e+00  1.8600e-02  1.9961e-03  1.1171e-05  0.0000e+00
  9.7243e-01  9.8056e-02  1.1516e-02 -6.1353e-05  0.0000e+00  1.8517e-02  1.9429e-03  1.1691e-05  0.0000e+00
  9.7494e-01  9.5253e-02  1.0907e-02 -6.1199e-05  0.0000e+00  1.8439e-02  1.8856e-03  1.2093e-05  0.0000e+00
  9.7745e-01  9.2306e-02  1.0272e-02 -6.0324e-05  0.0000e+00  1.8357e-02  1.8236e-03  1.2366e-05  0.0000e+00
  9.7995e-01  8.8699e-02  9.5853e-03 -5.8121e-05  0.0000e+00  1.8147e-02  1.7508e-03  1.2315e-05  0.0000e+00
  9.8246e-01  8.5392e-02  8.8971e-03 -5.4945e-05  0.0000e+00  1.8098e-02  1.6827e-03  1.2093e-05  0.0000e+00
  9.8496e-01  8.0608e-02  8.1144e-03 -5.0164e-05  0.0000e+00  1.7673e-02  1.5905e-03  1.1419e-05  0.0000e+00
  9.8747e-01  7.3925e-02  7.2235e-03 -4.3161e-05  0.0000e+00  1.6762e-02  1.4717e-03  1.0093e-05  0.0000e+00
  9.8998e-01  6.5783e-02  6.2653e-03 -3.3117e-05  0.0000e+00  1.5539e-02  1.3431e-03  7.9116e-06  0.0000e+00
  9.9248e-01  5.4295e-02  5.0620e-03 -2.3784e-05  0.0000e+00  1.3245e-02  1.1312e-03  5.8123e-06  0.0000e+00
  9.9499e-01  3.9485e-02  3.6154e-03 -1.5157e-05  0.0000e+00  9.8861e-03  8.3636e-04  3.7945e-06  0.0000e+00
  9.9749e-01  2.1378e-02  1.9275e-03 -7.2309e-06  0.0000e+00  5.4687e-03  4.5911e-04  1.8574e-06  0.0000e+00
  1.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00

#$QQ= 1.0000e+01
  1.0000e-04  2.9234e+04  8.4868e+02  8.2536e+02  0.0000e+00  5.3111e+03  1.3522e+02  1.3486e+02  0.0000e+00
  2.6060e-03  4.7121e+02  1.3270e+01  1.2783e+01  0.0000e+00  5.2988e+01  1.2256e+00  1.2091e+00  0.0000e+00
  5.1120e-03  1.9759e+02  5.5180e+00  5.2611e+00  0.0000e+00  1.9624e+01  4.4964e-01  4.3696e-01  0.0000e+00
  7.6180e-03  1.1770e+02  3.2764e+00  3.0901e+00  0.0000e+00  1.0816e+01  2.4890e-01  2.3761e-01  0.0000e+00
  1.0124e-02  8.1204e+01  2.2600e+00  2.1072e+00  0.0000e+00  7.0495e+00  1.6404e-01  1.5351e-01  0.0000e+00
  1.2630e-02  6.0776e+01  1.6945e+00  1.5610e+00  0.0000e+00  5.0444e+00  1.1917e-01  1.0917e-01  0.0000e+00
  1.5136e-02  4.7907e+01  1.3401e+00  1.2192e+00  0.0000e+00  3.8320e+00  9.2161e-02  8.2554e-02  0.0000e+00
  1.7642e-02  3.9145e+01  1.1000e+00  9.8783e-01  0.0000e+00  3.0345e+00  7.4434e-02  6.5145e-02  0.0000e+00
  2.0148e-02  3.2841e+01  9.2796e-01  8.2229e-01  0.0000e+00  2.4778e+00  6.2070e-02  5.3049e-02  0.0000e+00
  2.2654e-02  2.8116e+01  7.9953e-01  6.9884e-01  0.0000e+00  2.0715e+00  5.3041e-02  4.4254e-02  0.0000e+00
  2.5160e-02  2.4458e+01  7.0049e-01  6.0374e-01  0.0000e+00  1.7644e+00  4.6207e-02  3.7628e-02  0.0000e+00
  2.7666e-02  2.1554e+01  6.2214e-01  5.2859e-01  0.0000e+00  1.5258e+00  4.0886e-02  3.2493e-02  0.0000e+00
  3.0172e-02  1.9200e+01  5.5882e-01  4.6791e-01  0.0000e+00  1.3361e+00  3.6643e-02  2.8421e-02  0.0000e+00
  3.2678e-02  1.7258e+01  5.0676e-01  4.1808e-01  0.0000e+00  1.1826e+00  3.3194e-02  2.5129e-02  0.0000e+00
  3.5184e-02  1.5633e+01  4.6331e-01  3.7653e-01  0.0000e+00  1.0562e+00  3.0344e-02  2.2425e-02  0.0000e+00
  3.7690e-02  1.4255e+01  4.2657e-01  3.4145e-01  0.0000e+00  9.5071e-01  2.7954e-02  2.0170e-02  0.0000e+00
  4.0196e-02  1.3075e+01  3.9518e-01  3.1148e-01  0.0000e+00  8.6164e-01  2.5925e-02  1.8269e-02  0.0000e+00
  4.2702e-02  1.2053e+01  3.6808e-01  2.8565e-01  0.0000e+00  7.8563e-01  2.4184e-02  1.6648e-02  0.0000e+00
  4.5208e-02  1.1161e+01  3.4449e-01  2.6319e-01  0.0000e+00  7.2015e-01  2.2676e-02  1.5252e-02  0.0000e+00
  4.7714e-02  1.0378e+01  3.2381e-01  2.4352e-01  0.0000e+00  6.6332e-01  2.1359e-02  1.4042e-02  0.0000e+00
  5.0220e-02  9.6845e+00  3.0555e-01  2.2616e-01  0.0000e+00  6.1360e-01  2.0200e-02  1.2983e-02  0.0000e+00
  5.2726e-02  9.0672e+00  2.8932e-01  2.1076e-01  0.0000e+00  5.6981e-01  1.9172e-02  1.2051e-02  0.0000e+00
  5.5232e-02  8.5144e+00  2.7482e-01  1.9700e-01  0.0000e+00  5.3101e-01  1.8255e-02  1.1226e-02  0.0000e+00
  5.7738e-02  8.0173e+00  2.6180e-01  1.8467e-01  0.0000e+00  4.9647e-01  1.7433e-02  1.0491e-02  0.0000e+00
  6.0244e-02  7.5680e+00  2.5006e-01  1.7356e-01  0.0000e+00  4.6554e-01  1.6692e-02  9.8329e-03  0.0000e+00
  6.2750e-02  7.1602e+00  2.3942e-01  1.6350e-01  0.0000e+00  4.3772e-01  1.6021e-02  9.2410e-03  0.0000e+00
  6.5256e-02  6.7889e+00  2.2975e-01  1.5437e-01  0.0000e+00  4.1261e-01  1.5411e-02  8.7069e-03  0.0000e+00
  6.7762e-02  6.4495e+00  2.2092e-01  1.4604e-01  0.0000e+00  3.8984e-01  1.4854e-02  8.2222e-03  0.0000e+00
  7.0268e-02  6.1382e+00  2.1283e-01  1.3842e-01  0.0000e+00  3.6913e-01  1.4344e-02  7.7814e-03  0.0000e+00
  7.2774e-02  5.8520e+00  2.0540e-01  1.3143e-01  0.0000e+00  3.5022e-01  1.3874e-02  7.3787e-03  0.0000e+00
  7.5280e-02  5.5880e+00  1.9856e-01  1.2499e-01  0.0000e+00  3.3291e-01  1.3441e-02  7.0099e-03  0.0000e+00
  7.7786e-02  5.3439e+00  1.9224e-01  1.1906e-01  0.0000e+00  3.1702e-01  1.3041e-02  6.6710e-03  0.0000e+00
  8.0292e-02  5.1178e+00  1.8639e-01  1.1357e-01  0.0000e+00  3.0240e-01  1.2669e-02  6.3588e-03  0.0000e+00
  8.2798e-02  4.9080e+00  1.8096e-01  1.0848e-01  0.0000e+00  2.8891e-01  1.2324e-02  6.0705e-03  0.0000e+00
  8.5305e-02  4.7128e+00  1.7592e-01  1.0375e-01  0.0000e+00  2.7645e-01  1.2003e-02  5.8037e-03  0.0000e+00
  8.7811e-02  4.5305e+00  1.7122e-01  9.9347e-02  0.0000e+00  2.6487e-01  1.1703e-02  5.5561e-03  0.0000e+00
  9.0317e-02  4.3613e+00  1.6689e-01  9.5266e-02  0.0000e+00  2.5418e-01  1.1426e-02  5.3273e-03  0.0000e+00
  9.2823e-02  4.1992e+00  1.6274e-01  9.1403e-02  0.0000e+00  2.4401e-01  1.1159e-02  5.1114e-03  0.0000e+00
  9.5329e-02  4.0400e+00  1.5867e-01  8.7717e-02  0.0000e+00  2.3411e-01  1.0897e-02  4.9061e-03  0.0000e+00
  9.7835e-02  3.8901e+00  1.5483e-01  8.4237e-02  0.0000e+00  2.2483e-01  1.0648e-02  4.7127e-03  0.0000e+00
  1.0034e-01  3.7514e+00  1.5123e-01  8.0956e-02  0.0000e+00  2.1628e-01  1.0415e-02  4.5310e-03  0.0000e+00
  1.0285e-01  3.6237e+00  1.4787e-01  7.7850e-02  0.0000e+00  2.0843e-01  1.0197e-02  4.3594e-03  0.0000e+00
  1.0535e-01  3.5035e+00  1.4472e-01  7.4954e-02  0.0000e+00  2.0108e-01  9.9935e-03  4.1999e-03  0.0000e+00
  1.0786e-01  3.3906e+00  1.4181e-01  7.2278e-02  0.0000e+00  1.9421e-01  9.8036e-03  4.0526e-03  0.0000e+00
  1.1036e-01  3.2840e+00  1.3908e-01  6.9770e-02  0.0000e+00  1.8775e-01  9.6245e-03  3.9148e-03  0.0000e+00
  1.1287e-01  3.1829e+00  1.3649e-01  6.7396e-02  0.0000e+00  1.8165e-01  9.4541e-03  3.7847e-03  0.0000e+00
  1.1538e-01  3.0870e+00  1.3404e-01  6.5150e-02  0.0000e+00  1.7589e-01  9.2920e-03  3.6617e-03  0.0000e+00
  1.1788e-01  2.9958e+00  1.3170e-01  6.3019e-02  0.0000e+00  1.7043e-01  9.1374e-03  3.5452e-03  0.0000e+00
  1.2039e-01  2.9091e+00  1.2948e-01  6.0996e-02  0.0000e+00  1.6527e-01  8.9899e-03  3.4349e-03  0.0000e+00
  1.2289e-01  2.8266e+00  1.2737e-01  5.9074e-02  0.0000e+00  1.6036e-01  8.8490e-03  3.3301e-03  0.0000e+00
  1.2540e-01  2.7479e+00  1.2535e-01  5.7245e-02  0.0000e+00  1.5571e-01  8.7141e-03  3.2306e-03  0.0000e+00
  1.2791e-01  2.6728e+00  1.2343e-01  5.5504e-02  0.0000e+00  1.5128e-01  8.5850e-03  3.1361e-03  0.0000e+00
  1.3041e-01  2.6011e+00  1.2159e-01  5.3845e-02  0.0000e+00  1.4707e-01  8.4613e-03  3.0460e-03  0.0000e+00
  1.3292e-01  2.5326e+00  1.1983e-01  5.2262e-02  0.0000e+00  1.4306e-01  8.3425e-03  2.9602e-03  0.0000e+00
  1.3542e-01  2.4671e+00  1.1815e-01  5.0751e-02  0.0000e+00  1.3923e-01  8.2286e-03  2.8784e-03  0.0000e+00
  1.3793e-01  2.4043e+00  1.1654e-01  4.9306e-02  0.0000e+00  1.3558e-01  8.1190e-03  2.8003e-03  0.0000e+00
  1.4044e-01  2.3442e+00  1.1499e-01  4.7926e-02  0.0000e+00  1.3209e-01  8.0136e-03  2.7257e-03  0.0000e+00
  1.4294e-01  2.2866e+00  1.1351e-01  4.6605e-02  0.0000e+00  1.2876e-01  7.9121e-03  2.6543e-03  0.0000e+00
  1.4545e-01  2.2313e+00  1.1208e-01  4.5339e-02  0.0000e+00  1.2557e-01  7.8143e-03  2.5860e-03  0.0000e+00
  1.4795e-01  2.1782e+00  1.1072e-01  4.4126e-02  0.0000e+00  1.2252e-01  7.7201e-03  2.5206e-03  0.0000e+00
  1.5046e-01  2.1272e+00  1.0940e-01  4.2963e-02  0.0000e+00  1.1959e-01  7.6291e-03  2.4580e-03  0.0000e+00
  1.5297e-01  2.0782e+00  1.0813e-01  4.1847e-02  0.0000e+00  1.1679e-01  7.5413e-03  2.3979e-03  0.0000e+00
  1.5547e-01  2.0310e+00  1.0691e-01  4.0774e-02  0.0000e+00  1.1410e-01  7.4564e-03  2.3402e-03  0.0000e+00
  1.5798e-01  1.9856e+00  1.0574e-01  3.9744e-02  0.0000e+00  1.1151e-01  7.3743e-03  2.2848e-03  0.0000e+00
  1.6048e-01  1.9418e+00  1.0460e-01  3.8754e-02  0.0000e+00  1.0903e-01  7.2949e-03  2.2315e-03  0.0000e+00
  1.6299e-01  1.8997e+00  1.0351e-01  3.7800e-02  0.0000e+00  1.0664e-01  7.2180e-03  2.1803e-03  0.0000e+00
  1.6550e-01  1.8590e+00  1.0245e-01  3.6883e-02  0.0000e+00  1.0435e-01  7.1436e-03  2.1310e-03  0.0000e+00
  1.6800e-01  1.8198e+00  1.0143e-01  3.5999e-02  0.0000e+00  1.0214e-01  7.0714e-03  2.0836e-03  0.0000e+00
  1.7051e-01  1.7819e+00  1.0044e-01  3.5147e-02  0.0000e+00  1.0001e-01  7.0014e-03  2.0379e-03  0.0000e+00
  1.7302e-01  1.7454e+00  9.9486e-02  3.4326e-02  0.0000e+00  9.7956e-02  6.9334e-03  1.9938e-03  0.0000e+00
  1.7552e-01  1.7100e+00  9.8561e-02  3.3534e-02  0.0000e+00  9.5977e-02  6.8675e-03  1.9513e-03  0.0000e+00
  1.7803e-01  1.6759e+00  9.7664e-02  3.2769e-02  0.0000e+00  9.4068e-02  6.8034e-03  1.9103e-03  0.0000e+00
  1.8053e-01  1.6428e+00  9.6796e-02  3.2031e-02  0.0000e+00  9.2225e-02  6.7411e-03  1.8707e-03  0.0000e+00
  1.8304e-01  1.6109e+00  9.5953e-02  3.1318e-02  0.0000e+00  9.0445e-02  6.6805e-03  1.8325e-03  0.0000e+00
  1.8555e-01  1.5799e+00  9.5135e-02  3.0628e-02  0.0000e+00  8.8726e-02  6.6216e-03  1.7955e-03  0.0000e+00
  1.8805e-01  1.5500e+00  9.4342e-02  2.9961e-02  0.0000e+00  8.7063e-02  6.5643e-03  1.7598e-03  0.0000e+00
  1.9056e-01  1.5209e+00  9.3571e-02  2.9316e-02  0.0000e+00  8.5455e-02  6.5084e-03  1.7253e-03  0.0000e+00
  1.9306e-01  1.4928e+00  9.2822e-02  2.8692e-02  0.0000e+00  8.3900e-02  6.4541e-03  1.6918e-03  0.0000e+00
  1.9557e-01  1.4655e+00  9.2093e-02  2.8088e-02  0.0000e+00  8.2394e-02  6.4010e-03  1.6594e-03  0.0000e+00
  1.9808e-01  1.4390e+00  9.1385e-02  2.7502e-02  0.0000e+00  8.0935e-02  6.3494e-03  1.6281e-03  0.0000e+00
  2.0058e-01  1.4133e+00  9.0695e-02  2.6935e-02  0.0000e+00  7.9522e-02  6.2990e-03  1.5977e-03  0.0000e+00
  2.0309e-01  1.3884e+00  9.0024e-02  2.6385e-02  0.0000e+00  7.8152e-02  6.2498e-03  1.5682e-03  0.0000e+00
  2.0559e-01  1.3642e+00  8.9370e-02  2.5852e-02  0.0000e+00  7.6824e-02  6.2018e-03  1.5396e-03  0.0000e+00
  2.0810e-01  1.3406e+00  8.8733e-02  2.5335e-02  0.0000e+00  7.5536e-02  6.1549e-03  1.5119e-03  0.0000e+00
  2.1061e-01  1.3178e+00  8.8112e-02  2.4833e-02  0.0000e+00  7.4286e-02  6.1091e-03  1.4850e-03  0.0000e+00
  2.1311e-01  1.2956e+00  8.7506e-02  2.4346e-02  0.0000e+00  7.3073e-02  6.0643e-03  1.4589e-03  0.0000e+00
  2.1562e-01  1.2739e+00  8.6915e-02  2.3872e-02  0.0000e+00  7.1894e-02  6.0206e-03  1.4335e-03  0.0000e+00
  2.1812e-01  1.2529e+00  8.6338e-02  2.3413e-02  0.0000e+00  7.0750e-02  5.9778e-03  1.4089e-03  0.0000e+00
  2.2063e-01  1.2325e+00  8.5775e-02  2.2966e-02  0.0000e+00  6.9637e-02  5.9360e-03  1.3849e-03  0.0000e+00
  2.2314e-01  1.2126e+00  8.5224e-02  2.2532e-02  0.0000e+00  6.8556e-02  5.8951e-03  1.3616e-03  0.0000e+00
  2.2564e-01  1.1932e+00  8.4686e-02  2.2110e-02  0.0000e+00  6.7505e-02  5.8550e-03  1.3390e-03  0.0000e+00
  2.2815e-01  1.1743e+00  8.4160e-02  2.1699e-02  0.0000e+00  6.6482e-02  5.8158e-03  1.3169e-03  0.0000e+00
  2.3065e-01  1.1559e+00  8.3646e-02  2.1300e-02  0.0000e+00  6.5487e-02  5.7773e-03  1.2955e-03  0.0000e+00
  2.3316e-01  1.1380e+00  8.3143e-02  2.0911e-02  0.0000e+00  6.4518e-02  5.7397e-03  1.2746e-03  0.0000e+00
  2.3567e-01  1.1205e+00  8.2650e-02  2.0533e-02  0.0000e+00  6.3575e-02  5.7028e-03  1.2543e-03  0.0000e+00
  2.3817e-01  1.1035e+00  8.2168e-02  2.0165e-02  0.0000e+00  6.2656e-02  5.6667e-03  1.2345e-03  0.0000e+00
  2.4068e-01  1.0869e+00  8.1695e-02  1.9806e-02  0.0000e+00  6.1762e-02  5.6313e-03  1.2152e-03  0.0000e+00
  2.4318e-01  1.0707e+00  8.1233e-02  1.9456e-02  0.0000e+00  6.0890e-02  5.5965e-03  1.1965e-03  0.0000e+00
  2.4569e-01  1.0548e+00  8.0779e-02  1.9115e-02  0.0000e+00  6.0040e-02  5.5624e-03  1.1781e-03  0.0000e+00
  2.4820e-01  1.0394e+00  8.0334e-02  1.8783e-02  0.0000e+00  5.9212e-02  5.5290e-03  1.1603e-03  0.0000e+00
  2.5070e-01  1.0244e+00  7.9898e-02  1.8459e-02  0.0000e+00  5.8404e-02  5.4961e-03  1.1428e-03  0.0000e+00
  2.5321e-01  1.0096e+00  7.9470e-02  1.8143e-02  0.0000e+00  5.7615e-02  5.4639e-03  1.1259e-03  0.0000e+00
  2.5571e-01  9.9528e-01  7.9050e-02  1.7835e-02  0.0000e+00  5.6846e-02  5.4323e-03  1.1093e-03  0.0000e+00
  2.5822e-01  9.8125e-01  7.8638e-02  1.7535e-02  0.0000e+00  5.6096e-02  5.4012e-03  1.0931e-03  0.0000e+00
  2.6073e-01  9.6754e-01  7.8233e-02  1.7241e-02  0.0000e+00  5.5363e-02  5.3707e-03  1.0773e-03  0.0000e+00
  2.6323e-01  9.5414e-01  7.7835e-02  1.6955e-02  0.0000e+00  5.4648e-02  5.3407e-03  1.0618e-03  0.0000e+00
  2.6574e-01  9.4104e-01  7.7444e-02  1.6675e-02  0.0000e+00  5.3949e-02  5.3112e-03  1.0468e-03  0.0000e+00
  2.6824e-01  9.2823e-01  7.7060e-02  1.6402e-02  0.0000e+00  5.3266e-02  5.2822e-03  1.0320e-03  0.0000e+00
  2.7075e-01  9.1570e-01  7.6682e-02  1.6135e-02  0.0000e+00  5.2600e-02  5.2537e-03  1.0176e-03  0.0000e+00
  2.7326e-01  9.0345e-01  7.6310e-02  1.5875e-02  0.0000e+00  5.1948e-02  5.2257e-03  1.0036e-03  0.0000e+00
  2.7576e-01  8.9147e-01  7.5945e-02  1.5620e-02  0.0000e+00  5.1311e-02  5.1982e-03  9.8980e-04  0.0000e+00
  2.7827e-01  8.7974e-01  7.5585e-02  1.5371e-02  0.0000e+00  5.0688e-02  5.1711e-03  9.7634e-04  0.0000e+00
  2.8077e-01  8.6826e-01  7.5231e-02  1.5128e-02  0.0000e+00  5.0079e-02  5.1444e-03  9.6319e-04  0.0000e+00
  2.8328e-01  8.5702e-01  7.4882e-02  1.4890e-02  0.0000e+00  4.9483e-02  5.1181e-03  9.5031e-04  0.0000e+00
  2.8579e-01  8.4602e-01  7.4538e-02  1.4657e-02  0.0000e+00  4.8900e-02  5.0923e-03  9.3772e-04  0.0000e+00
  2.8829e-01  8.3525e-01  7.4200e-02  1.4429e-02  0.0000e+00  4.8329e-02  5.0669e-03  9.2539e-04  0.0000e+00
  2.9080e-01  8.2470e-01  7.3867e-02  1.4206e-02  0.0000e+00  4.7771e-02  5.0418e-03  9.1332e-04  0.0000e+00
  2.9330e-01  8.1436e-01  7.3538e-02  1.3988e-02  0.0000e+00  4.7225e-02  5.0172e-03  9.0151e-04  0.0000e+00
  2.9581e-01  8.0423e-01  7.3214e-02  1.3775e-02  0.0000e+00  4.6690e-02  4.9929e-03  8.8994e-04  0.0000e+00
  2.9832e-01  7.9431e-01  7.2895e-02  1.3566e-02  0.0000e+00  4.6166e-02  4.9690e-03  8.7861e-04  0.0000e+00
  3.0082e-01  7.8458e-01  7.2579e-02  1.3361e-02  0.0000e+00  4.5653e-02  4.9454e-03  8.6751e-04  0.0000e+00
  3.0333e-01  7.7504e-01  7.2268e-02  1.3161e-02  0.0000e+00  4.5150e-02  4.9222e-03  8.5663e-04  0.0000e+00
  3.0583e-01  7.6570e-01  7.1962e-02  1.2965e-02  0.0000e+00  4.4658e-02  4.8993e-03  8.4597e-04  0.0000e+00
  3.0834e-01  7.5653e-01  7.1659e-02  1.2772e-02  0.0000e+00  4.4175e-02  4.8767e-03  8.3553e-04  0.0000e+00
  3.1085e-01  7.4754e-01  7.1359e-02  1.2584e-02  0.0000e+00  4.3703e-02  4.8545e-03  8.2528e-04  0.0000e+00
  3.1335e-01  7.3872e-01  7.1064e-02  1.2400e-02  0.0000e+00  4.3239e-02  4.8325e-03  8.1524e-04  0.0000e+00
  3.1586e-01  7.3007e-01  7.0772e-02  1.2219e-02  0.0000e+00  4.2785e-02  4.8109e-03  8.0539e-04  0.0000e+00
  3.1836e-01  7.2158e-01  7.0484e-02  1.2041e-02  0.0000e+00  4.2339e-02  4.7895e-03  7.9573e-04  0.0000e+00
  3.2087e-01  7.1325e-01  7.0199e-02  1.1867e-02  0.0000e+00  4.1902e-02  4.7685e-03  7.8626e-04  0.0000e+00
  3.2338e-01  7.0507e-01  6.9917e-02  1.1697e-02  0.0000e+00  4.1474e-02  4.7477e-03  7.7696e-04  0.0000e+00
  3.2588e-01  6.9705e-01  6.9639e-02  1.1530e-02  0.0000e+00  4.1053e-02  4.7272e-03  7.6784e-04  0.0000e+00
  3.2839e-01  6.8917e-01  6.9363e-02  1.1366e-02  0.0000e+00  4.0641e-02  4.7070e-03  7.5888e-04  0.0000e+00
  3.3089e-01  6.8143e-01  6.9091e-02  1.1205e-02  0.0000e+00  4.0236e-02  4.6871e-03  7.5009e-04  0.0000e+00
  3.3340e-01  6.7383e-01  6.8821e-02  1.1047e-02  0.0000e+00  3.9839e-02  4.6674e-03  7.4146e-04  0.0000e+00
  3.3591e-01  6.6637e-01  6.8554e-02  1.0892e-02  0.0000e+00  3.9450e-02  4.6479e-03  7.3299e-04  0.0000e+00
  3.3841e-01  6.5904e-01  6.8290e-02  1.0740e-02  0.0000e+00  3.9067e-02  4.6287e-03  7.2466e-04  0.0000e+00
  3.4092e-01  6.5184e-01  6.8029e-02  1.0590e-02  0.0000e+00  3.8691e-02  4.6098e-03  7.1649e-04  0.0000e+00
  3.4342e-01  6.4476e-01  6.7770e-02  1.0444e-02  0.0000e+00  3.8322e-02  4.5911e-03  7.0846e-04  0.0000e+00
  3.4593e-01  6.3781e-01  6.7514e-02  1.0300e-02  0.0000e+00  3.7960e-02  4.5726e-03  7.0057e-04  0.0000e+00
  3.4844e-01  6.3097e-01  6.7260e-02  1.0159e-02  0.0000e+00  3.7605e-02  4.5543e-03  6.9281e-04  0.0000e+00
  3.5094e-01  6.2425e-01  6.7009e-02  1.0020e-02  0.0000e+00  3.7255e-02  4.5363e-03  6.8519e-04  0.0000e+00
  3.5345e-01  6.1765e-01  6.6759e-02  9.8834e-03  0.0000e+00  3.6912e-02  4.5185e-03  6.7770e-04  0.0000e+00
  3.5595e-01  6.1116e-01  6.6513e-02  9.7494e-03  0.0000e+00  3.6575e-02  4.5009e-03  6.7034e-04  0.0000e+00
  3.5846e-01  6.0477e-01  6.6268e-02  9.6178e-03  0.0000e+00  3.6243e-02  4.4835e-03  6.6310e-04  0.0000e+00
  3.6097e-01  5.9850e-01  6.6025e-02  9.4885e-03  0.0000e+00  3.5918e-02  4.4663e-03  6.5598e-04  0.0000e+00
  3.6347e-01  5.9232e-01  6.5784e-02  9.3614e-03  0.0000e+00  3.5598e-02  4.4493e-03  6.4897e-04  0.0000e+00
  3.6598e-01  5.8625e-01  6.5546e-02  9.2364e-03  0.0000e+00  3.5283e-02  4.4325e-03  6.4208e-04  0.0000e+00
  3.6848e-01  5.8027e-01  6.5309e-02  9.1136e-03  0.0000e+00  3.4974e-02  4.4159e-03  6.3531e-04  0.0000e+00
  3.7099e-01  5.7440e-01  6.5074e-02  8.9928e-03  0.0000e+00  3.4670e-02  4.3995e-03  6.2864e-04  0.0000e+00
  3.7350e-01  5.6861e-01  6.4841e-02  8.8741e-03  0.0000e+00  3.4371e-02  4.3832e-03  6.2208e-04  0.0000e+00
  3.7600e-01  5.6292e-01  6.4609e-02  8.7573e-03  0.0000e+00  3.4077e-02  4.3672e-03  6.1562e-04  0.0000e+00
  3.7851e-01  5.5732e-01  6.4380e-02  8.6425e-03  0.0000e+00  3.3788e-02  4.3513e-03  6.0926e-04  0.0000e+00
  3.8101e-01  5.5180e-01  6.4152e-02  8.5295e-03  0.0000e+00  3.3504e-02  4.3356e-03  6.0301e-04  0.0000e+00
  3.8352e-01  5.4637e-01  6.3925e-02  8.4183e-03  0.0000e+00  3.3224e-02  4.3201e-03  5.9685e-04  0.0000e+00
  3.8603e-01  5.4103e-01  6.3700e-02  8.3090e-03  0.0000e+00  3.2949e-02  4.3048e-03  5.9078e-04  0.0000e+00
  3.8853e-01  5.3577e-01  6.3477e-02  8.2014e-03  0.0000e+00  3.2679e-02  4.2896e-03  5.8481e-04  0.0000e+00
  3.9104e-01  5.3059e-01  6.3255e-02  8.0955e-03  0.0000e+00  3.2412e-02  4.2745e-03  5.7892e-04  0.0000e+00
  3.9354e-01  5.2549e-01  6.3035e-02  7.9913e-03  0.0000e+00  3.2150e-02  4.2597e-03  5.7313e-04  0.0000e+00
  3.9605e-01  5.2046e-01  6.2816e-02  7.8888e-03  0.0000e+00  3.1893e-02  4.2449e-03  5.6742e-04  0.0000e+00
  3.9856e-01  5.1551e-01  6.2598e-02  7.7878e-03  0.0000e+00  3.1639e-02  4.2304e-03  5.6179e-04  0.0000e+00
  4.0106e-01  5.1063e-01  6.2382e-02  7.6884e-03  0.0000e+00  3.1389e-02  4.2160e-03  5.5625e-04  0.0000e+00
  4.0357e-01  5.0583e-01  6.2167e-02  7.5905e-03  0.0000e+00  3.1143e-02  4.2017e-03  5.5078e-04  0.0000e+00
  4.0607e-01  5.0110e-01  6.1953e-02  7.4941e-03  0.0000e+00  3.0901e-02  4.1876e-03  5.4540e-04  0.0000e+00
  4.0858e-01  4.9643e-01  6.1740e-02  7.3992e-03  0.0000e+00  3.0663e-02  4.1736e-03  5.4009e-04  0.0000e+00
  4.1109e-01  4.9184e-01  6.1529e-02  7.3057e-03  0.0000e+00  3.0429e-02  4.1598e-03  5.3485e-04  0.0000e+00
  4.1359e-01  4.8731e-01  6.1318e-02  7.2136e-03  0.0000e+00  3.0198e-02  4.1461e-03  5.2969e-04  0.0000e+00
  4.1610e-01  4.8284e-01  6.1109e-02  7.1229e-03  0.0000e+00  2.9970e-02  4.1325e-03  5.2460e-04  0.0000e+00
